Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844433738.973,4.99892902374268,125864.31640625,2.36845471848384,0.000221141857227388
3844433743.984,4.99999070167542,125939.3828125,2.36875396690792,0.000220022974939036
3844433748.9205,5.00177311897278,126014.453125,2.36899839108983,0.000232179669336977
3844433754.038,5.00001263618469,126091.63671875,2.36902174532732,0.000238557596508941
3844433758.918,4.99883699417114,126164.41796875,2.36962385156999,0.000231064937990999
3844433763.923,5.00002312660217,126238.7109375,2.36930128905219,0.000229893953330636
3844433768.948,5.00056028366089,126314.3359375,2.37007397883724,0.00022284051614013
3844433773.877,5.00000286102295,126387.78515625,2.36986240611407,0.000244866717446521
3844433778.9625,4.99968910217285,126464.2578125,2.36995189716489,0.000218174965466292
3844433783.853,5.00111842155457,126537.8125,2.37041361599289,0.000236650853883807
3844433788.8825,5.00121879577637,126613.58984375,2.37001212557909,0.00021898312654261
3844433794.009,5.00101947784424,126690.83984375,2.37111371026949,0.00022270230591924
3844433798.9305,5.00074934959412,126763.609375,2.37063636501499,0.000210700182726145
3844433804.0165,4.99914693832397,126840.9609375,2.37142846329258,0.000214272089460046
3844433808.881,5.00086212158203,126913.66015625,2.37088829861711,0.000201919098035126
3844433813.864,5.00340819358826,126988.0234375,2.37112115094098,0.000212351322794252
3844433818.9475,5.00128650665283,127064.859375,2.37153792912814,0.000213550752677184
3844433823.9615,4.99959421157837,127140.64453125,2.37174769138783,0.00022502056857248
3844433828.871,4.99991297721863,127214.11328125,2.37209248502608,0.0002106755048696
3844433833.856,5.00111985206604,127288.31640625,2.37192073732671,0.000196185406872793
3844433838.9125,5.0017032623291,127364.765625,2.37237582502815,0.000211715971376993
3844433843.8265,5.00007700920105,127438.33984375,2.37240831345328,0.000204098214405204
3844433848.9905,5.00142431259155,127516.44921875,2.37258599033502,0.000205180908451115
3844433853.8665,5.00187802314758,127589.16015625,2.37291452168204,0.000229277635688911
3844433858.8905,5.0006468296051,127664.95703125,2.37286133885474,0.000216483900782812
3844433863.8655,5.00069212913513,127739.28515625,2.37324745546541,0.000198779890749295
3844433868.986,4.99999451637268,127815.89453125,2.37342375322358,0.000203358325918922
3844433873.923,4.9988911151886,127889.34765625,2.37376445740379,0.00024171735676443
3844433878.8115,4.99974846839905,127963.6796875,2.37402880079791,0.000240104501815944
3844433883.8845,5.00161218643188,128039.359375,2.37390453188788,0.000247060038557952
3844433888.804,5.00075006484985,128113.015625,2.3741415256275,0.000230889258186393
3844433893.828,5.00026297569275,128188.76953125,2.37427717601698,0.000225003186419815
3844433898.9095,5.00145769119263,128265.39453125,2.37449011258869,0.000223841004206405
3844433903.8425,5.00143599510193,128338.9453125,2.37485048061606,0.000204318857105099
3844433908.918,5.00067090988159,128415.6015625,2.37474333504238,0.000230093298777306
3844433913.7725,4.99900722503662,128487.55859375,2.37525328834483,0.000202150967727181
3844433918.853,4.99904561042786,128564.20703125,2.37494513030122,0.000219199431581555
3844433923.802,5.00049877166748,128638.4765625,2.37505492998351,0.000225743160883826
3844433928.8385,5.00228428840637,128714.25,2.37526892938993,0.000215546474111311
3844433933.8045,5.00149464607239,128789.203125,2.3755536925925,0.000213186814010113
3844433938.766,5.00029850006103,128863.51953125,2.37612577593109,0.000201001432777777
3844433943.831,4.99955248832703,128939.0546875,2.37596308862542,0.000206411588883866
3844433948.7405,4.99773287773132,129012.421875,2.37678338730611,0.000209496687420112
3844433953.897,4.99885320663452,129089.76171875,2.37631033007511,0.000231853299571114
3844433958.827,5.00061511993408,129163.9609375,2.37721152250228,0.00021201620520229
3844433963.7595,5.00094771385193,129238.21484375,2.37666539198686,0.000241611118774311
3844433968.7965,5.00039601325989,129314.1015625,2.37692856048392,0.000218285446879091
3844433973.752,5.00073623657227,129387.62890625,2.37720650699085,0.000239285779753359
3844433978.828,5.00158095359802,129464.109375,2.37711014002034,0.000220906011535115
3844433983.8895,5.0002224445343,129540.671875,2.37768185098946,0.000217087677507739
3844433988.7765,4.99994492530823,129613.5,2.37758211766841,0.000235458679091406
3844433993.701,5.0000422000885,129687.88671875,2.37801702098997,0.00023489678437356
3844433998.8455,5.00023889541626,129765.25390625,2.3779583097222,0.000227947029949786
3844434003.7685,5.00050377845764,129838.91015625,2.37793877343967,0.000235703576537797
3844434008.8185,5.00223016738892,129914.578125,2.37818042196059,0.000223422548654543
3844434013.747,5.00079774856567,129988.875,2.37840620964358,0.000241892871739879
3844434018.7935,4.99867033958435,130064.59375,2.37897608139773,0.000202456950885025
3844434023.678,4.99947094917297,130138.04296875,2.37905532312874,0.000230977743131994
3844434028.715,4.99963784217834,130212.31640625,2.3790807850571,0.000207953371819447
3844434033.798,5.00140428543091,130289.54296875,2.3788651157173,0.000242446816258099
3844434038.682,5.00044584274292,130363.12890625,2.37958173187266,0.000224931057926969
3844434043.7565,4.999267578125,130438.2421875,2.37955399018735,0.000212510433016809
3844434048.6715,5.00031304359436,130512.35546875,2.379528421983,0.00024724299603549
3844434053.6875,4.9999783039093,130588.2421875,2.38004130452959,0.000229294168513416
3844434058.7625,4.99942255020142,130663.92578125,2.37970325044084,0.000224786330745601
3844434063.7205,4.9994523525238,130738.12890625,2.3802675208926,0.000206111909996331
3844434068.863,4.99989175796509,130816.1171875,2.38021253144034,0.00021295790950071
3844434073.72,5.00056028366089,130888.1953125,2.38039439735348,0.000205881042973609
3844434078.647,5.00154280662537,130962.4296875,2.38027392060183,0.000231629290397189
3844434083.8025,5.00111889839172,131039.65234375,2.38087134991082,0.000207126593339361
3844434088.7305,4.99946093559265,131113.1015625,2.38089813602185,0.00023362785578476
3844434093.6545,4.99974870681763,131186.640625,2.38113284499753,0.00023210983293028
3844434098.6545,4.99990129470825,131262.3125,2.38077761058995,0.000239561821522745
3844434103.7295,4.99979162216186,131337.96875,2.38146949786046,0.000247215707045926
3844434108.6225,4.99966406822205,131411.3671875,2.38157892212759,0.000236857720704612
3844434113.7045,4.99828362464905,131487.84375,2.38143006267957,0.000213465936263579
3844434118.624,5.00048327445984,131561.046875,2.38224925561202,0.000222559672060217
3844434123.5995,5.00149655342102,131635.8359375,2.38193145513598,0.000199943018192404
3844434128.652,5.00091862678528,131710.8359375,2.38231433735821,0.000219672397206332
3844434133.605,4.99920988082886,131785.7265625,2.38199950150377,0.000226217429093204
3844434138.6885,4.99825930595398,131862.1171875,2.38298415774266,0.000161774656154319
3844434143.609,4.99992346763611,131935.5546875,2.3825046694029,0.000228667586297121
3844434148.688,5.00001621246338,132011.984375,2.38332536602129,0.000210086794496665
3844434153.574,4.99815154075623,132084.65625,2.383443757739,0.000211102170859525
3844434158.6545,4.9995584487915,132161.09375,2.3828819769201,0.000209041003933626
3844434163.6815,5.00220012664795,132236.203125,2.38313391519632,0.000214377279976031
3844434168.568,5.00130486488342,132309.03125,2.38343709896798,0.000244228115797972
3844434173.721,5.00039219856262,132386.859375,2.38380213124093,0.000229802042656436
3844434178.664,4.9995813369751,132461.703125,2.38385933761579,0.000211027471371741
3844434183.608,5.00009894371033,132535.0625,2.38447359459866,0.00023121946655995
3844434188.7465,5.00118327140808,132611.671875,2.38485755128965,0.000213081797720992
3844434193.546,5.00062274932861,132684.40625,2.38443041245389,0.000229726375799939
3844434198.661,5.00064587593079,132760.765625,2.38472498258838,0.000228240494284856
3844434203.655,5.00103902816772,132835.7890625,2.38478428930595,0.000202035862568911
3844434208.576,4.99971222877502,132910.171875,2.38541190798487,0.000242056495747209
3844434213.564,5.00051808357239,132984.390625,2.38503815224761,0.000231193751589084
3844434218.6705,4.9993109703064,133061.6484375,2.38543137808739,0.000225151774975327
3844434223.6215,5.00022578239441,133135.09375,2.38526338135322,0.000220311802548175
3844434228.6435,5.00061249732971,133210.8046875,2.38598377431998,0.000205734207814141
3844434233.6575,5.00063419342041,133285.7578125,2.3856981427705,0.00022952936020579
3844434238.5225,5.00030708312988,133358.4765625,2.38594781855671,0.00021777851818475
3844434243.5595,4.99654507637024,133434.234375,2.38651906635954,0.000225633386915645
3844434248.508,4.99822854995728,133509.453125,2.38612730795992,0.000210660822233358
3844434253.526,5.0006594657898,133583.859375,2.38611576145211,0.000199789191991245
3844434258.628,5.00020885467529,133661.171875,2.38651385970029,0.000208468194185953
3844434263.524,5.00066304206848,133733.84375,2.38648183757211,0.000200423987687056
3844434268.5555,5.000648021698,133809.546875,2.38691846378524,0.000231255786890002
3844434273.494,5.00090742111206,133883.8046875,2.38700514278583,0.000218881554779136
3844434278.6455,4.99976873397827,133961.1015625,2.38724829242558,0.000228923717860513
3844434283.6705,4.99971556663513,134036.7890625,2.38719576544027,0.000217833945992456
3844434288.6455,5.00014901161194,134111.0546875,2.38737384150571,0.000220519235259036
3844434293.4995,4.99967098236084,134183.6953125,2.3877451544506,0.000207780232716932
3844434298.68,5.00013017654419,134261.6328125,2.3880596104163,0.000227769862733188
3844434303.5655,5.0017101764679,134334.40625,2.38804904739272,0.00023244089491271
3844434308.4545,5.00086236000061,134407.8984375,2.38793226593514,0.000215115603074787
3844434313.4715,4.99830341339111,134483.703125,2.38857770912856,0.000214023728665583
3844434318.5705,4.99907565116882,134560.1328125,2.38836169215286,0.000240965567813388
3844434323.5855,5.00106263160706,134635.265625,2.38852679039214,0.000250028610284904
3844434328.583,5.00123524665833,134710.953125,2.38880435183174,0.000220346613384717
3844434333.4945,5.00087857246399,134783.8046875,2.38845397623804,0.000237177098087404
3844434338.6065,5.00122785568237,134860.4921875,2.38889410793305,0.000231541491085145
3844434343.468,5.00051069259644,134934.078125,2.38912046200561,0.000227839217830004
3844434348.6225,5.00042605400085,135011.265625,2.3893089631029,0.000239310709840159
3844434353.541,4.99901938438416,135084.828125,2.38928124900139,0.000222747491351142
3844434358.4795,4.99939346313477,135159.1015625,2.3897732100106,0.00022031875170448
3844434363.6085,4.99954271316528,135235.671875,2.38973839897581,0.000236055779061535
3844434368.4545,5.00048995018005,135309.125,2.38989678751661,0.000220951578917605
3844434373.5685,4.99926829338074,135384.8828125,2.39027047253343,0.000207933670890342
3844434378.4345,4.99772214889526,135459.015625,2.39048550746971,0.000192792535609437
3844434383.427,5.00068998336792,135534.578125,2.39050330594935,0.000226329789851885
3844434388.537,5.00199222564697,135610.984375,2.39051414971819,0.000233781060041829
3844434393.426,5.0001494884491,135684.5,2.39112017491134,0.000215163589861667
3844434398.5105,4.99873948097229,135760.9609375,2.39108414055286,0.000183816746640837
3844434403.4015,4.99875402450562,135833.7421875,2.39092666506076,0.000209634277443261
3844434408.612,4.99977707862854,135912.5546875,2.39079066021511,0.000217989882230296
3844434413.4465,5.0010781288147,135985.3515625,2.39152369104608,0.000198385416410368
3844434418.4175,5.00250720977783,136059.578125,2.3917205900773,0.000223766927655098
3844434423.532,5.00174522399902,136136.2421875,2.39162139828608,0.000219210897087069
3844434428.383,4.99823760986328,136209.015625,2.39178206720716,0.000254781067934621
3844434433.422,4.99827599525452,136284.8046875,2.39179021785135,0.000238154999865084
3844434438.55,5.00104212760925,136361.3671875,2.39223555265152,0.000204042401408399
3844434443.393,4.99927830696106,136434.8984375,2.39201836907879,0.000209992399887581
3844434448.3665,4.99787545204163,136509.203125,2.3928073715007,0.000219341441925216
3844434453.4075,4.9995105266571,136584.15625,2.3928274486511,0.000213177213211359
3844434458.4335,5.00115752220154,136660.0390625,2.39247640519736,0.000209574098066329
3844434463.431,5.00090503692627,136734.875,2.39282159699073,0.000216504681682463
3844434468.4485,5.0001790523529,136809.8125,2.39302942292991,0.000209378967950339
3844434473.3615,5.00000882148743,136884.015625,2.39341095181162,0.000235056031455286
3844434478.4385,5.00072956085205,136959.671875,2.39320858377956,0.000246388812651894
3844434483.4325,5.00065398216248,137035.3671875,2.3937216716532,0.000240879735566129
3844434488.443,4.99792647361755,137109.6484375,2.39336313423173,0.000224675025967459
3844434493.324,4.99769353866577,137183.203125,2.39363568786216,0.000226434320521228
3844434498.334,5.0006582736969,137258.1796875,2.39379385344612,0.000254362102504313
3844434503.3765,4.99981760978699,137333.9140625,2.3941022935219,0.000251941637556306
3844434508.3135,4.99906611442566,137408.4375,2.39444348024775,0.000261014591392752
3844434513.331,4.9996452331543,137483.6640625,2.39438207380796,0.000209912202140434
3844434518.348,5.0011670589447,137559.4296875,2.39438477775392,0.000247872961409162
3844434523.4425,5.00051188468933,137634.4375,2.39472535723952,0.000234367474696355
3844434528.44,4.99777030944824,137710.90625,2.39493017413807,0.000227553401235951
3844434533.412,4.99784255027771,137785.234375,2.39506326687162,0.000213169718796733
3844434538.3205,4.99803709983826,137858.8359375,2.39493480284728,0.00022840392208697
3844434543.3685,4.99988508224487,137934.4921875,2.39524992517332,0.000232086058893545
3844434548.337,5.00078201293945,138009.484375,2.39582886599597,0.00020111382161061
3844434553.418,4.99963855743408,138085.34375,2.39533888809355,0.00023056173837152
3844434558.2915,4.99787068367004,138158.328125,2.39599971511673,0.000222773763293064
3844434563.3605,5.00028228759766,138234.765625,2.39599138734416,0.000231916746253874
3844434568.315,5.0010871887207,138309.015625,2.39564155619771,0.000244416774240381
3844434573.43,4.999587059021,138385.5,2.39603459135405,0.000231615632080537
3844434578.3575,4.99942660331726,138459.703125,2.39619495780166,0.00021268286306219
3844434583.2525,4.99847888946533,138533.3046875,2.39638985615647,0.000244545675836271
3844434588.248,4.99837589263916,138607.5078125,2.39650250701894,0.000240577763611757
3844434593.369,4.99960803985596,138684.6796875,2.39663197648075,0.000231904239159967
3844434598.3745,4.99944448471069,138760.0625,2.39721051386203,0.000227148282757543
3844434603.2655,4.99962329864502,138833.6640625,2.39727975122445,0.000256134716784718
3844434608.394,5.00091886520386,138910.1640625,2.396960499077,0.000229815344831187
3844434613.312,4.99891185760498,138984.3515625,2.39757737310627,0.000239709772795286
3844434618.272,4.99769687652588,139058.640625,2.39748843714565,0.000236618858177597
3844434623.4005,5.00060606002808,139135.203125,2.39688412797788,0.000220848452176674
3844434628.2195,5.00015664100647,139207.84375,2.39832650407909,0.000235951611722825
3844434633.2205,5.00157022476196,139282.0859375,2.39781326628644,0.00021525601628782
3844434638.2335,5.00259494781494,139357.7890625,2.39778051033907,0.000225423135509528
3844434643.262,5.00068712234497,139433.4140625,2.39852224587352,0.000236393532698255
3844434648.3965,4.99876165390015,139510.6328125,2.39873003042857,0.00023447946924439
3844434653.315,4.99917459487915,139584.203125,2.39846297288706,0.00023309640668163
3844434658.2115,5.00144529342651,139657.6484375,2.39873233689954,0.000236640180833362
3844434663.306,4.99992060661316,139733.4296875,2.39898467329118,0.000235278192860648
3844434668.2945,4.99852752685547,139808.5,2.3991908896466,0.000220564219451706
3844434673.236,5.00108194351196,139883.5546875,2.39880606139011,0.000244400683812855
3844434678.2985,5.00418210029602,139958.5,2.39950746619418,0.00022742242490881
3844434698.182,4.99979710578918,140000.5546875,2.39986541446726,0.000242316648529136
