Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844479944.67,60.0002841949463,122268.48828125,1.39222878342035,0.000114003015046131
3844479949.681,59.9999446868897,122343.36328125,1.392868226644,0.000121042069212618
3844479954.667,60.0002384185791,122419.2265625,1.39372626471875,0.000129338676930466
3844479959.643,60.0008354187012,122493.54296875,1.39395245168346,0.000116201736436605
3844479964.58,60.0014915466309,122566.91015625,1.3949299891551,0.000128819940483648
3844479969.631,60.0015525817871,122643.36328125,1.39541667146962,0.000127840531908642
3844479974.632,60.0013771057129,122718.29296875,1.39609522447218,0.000127793044891602
3844479979.558,60.0003623962402,122791.7734375,1.39711704729198,0.000138488504417741
3844479984.604,60.0001010894775,122867.453125,1.39704052630029,0.000131552285403718
3844479989.6195,60.000545501709,122943.125,1.39805445435564,0.000116366572772244
3844479994.719,60.0003128051758,123018.74609375,1.39858366850152,0.000117203998029303
3844479999.6335,60.0004463195801,123093.16796875,1.39940526975823,0.000136670236900911
3844480004.6055,60.0007629394531,123167.6328125,1.39974986752473,0.000116616623581913
3844480009.6225,60.0003967285156,123242.6640625,1.40064945186427,0.000130063799412885
3844480014.6455,60.0000419616699,123318.20703125,1.40117554818894,0.000141302389955054
3844480019.5815,59.9994430541992,123392.4140625,1.40182494328453,0.000136650404261623
3844480024.6495,59.9998893737793,123468.89453125,1.40260228116908,0.00012910434659713
3844480029.512,60.0000591278076,123540.85546875,1.40316779354469,0.000153354743172109
3844480034.5385,59.9999084472656,123616.46484375,1.40392400062907,0.000128435448521089
3844480039.5735,59.9997978210449,123692.05859375,1.40442312982979,0.000132113326132904
3844480044.529,60.0004653930664,123766.1953125,1.40497404840842,0.00011444812022443
3844480049.597,60.0008850097656,123841.01953125,1.40553892501128,0.000124843157185245
3844480054.5685,60.0006713867187,123916.64453125,1.40611248281792,0.000139565770211795
3844480059.669,60.0005989074707,123992.26171875,1.40695688625725,0.000125399806482927
3844480064.5365,60.000904083252,124065.046875,1.40754295335915,0.000134412602585091
3844480069.674,60.0013999938965,124142.24609375,1.40810713963135,0.000123214787754533
3844480074.596,60.0014495849609,124216.31640625,1.40879951948321,0.00012025575027263
3844480079.512,60.0009155273437,124289.76171875,1.40950688852948,0.000140962441032801
3844480084.6375,60.0007076263428,124366.40625,1.41012382450422,0.000128195211318987
3844480089.565,60.0003795623779,124440.828125,1.41058920965219,0.000107359660397814
3844480094.636,60.0006656646729,124516.484375,1.41127066096851,0.000130494598510698
3844480099.591,60.0005264282227,124591.56640625,1.41220674779096,0.000143757700811352
3844480104.573,59.9999771118164,124665.7734375,1.41251224702134,0.000126405568743027
3844480109.4645,60.0000133514404,124739.890625,1.4131943498019,0.000120066368376496
3844480114.461,59.9997406005859,124814.14453125,1.41373503444384,0.000127657230985423
3844480119.549,60.0000019073486,124890.66015625,1.41463236823948,0.000135610835025215
3844480124.454,59.999568939209,124964.11328125,1.41508102047502,0.000115572259886829
3844480129.513,59.9992961883545,125040.640625,1.41568694528273,0.000130029119148911
3844480134.5605,59.999080657959,125116.35546875,1.41642536577182,0.000132041026765766
3844480139.5225,59.9998798370361,125190.63671875,1.41686116975699,0.000124469380499022
3844480144.6895,60.0018844604492,125268.6953125,1.41774846025504,0.000145161636553727
3844480149.551,60.0012016296387,125340.70703125,1.41860427832459,0.00012250464601935
3844480154.421,59.9999694824219,125414.23828125,1.41904671431225,0.00013956787933625
3844480159.4065,59.9996948242188,125489.20703125,1.41967432472274,0.000127114470922589
3844480164.4735,60.000036239624,125564.9921875,1.42024532935542,0.000132667264845625
3844480169.4085,60.0000095367432,125638.625,1.42057890429517,0.000134891117718974
3844480174.405,59.9992351531982,125714.4609375,1.42121313101621,0.000114690563500844
3844480179.4085,59.998950958252,125788.88671875,1.42208009397444,0.000135426862718504
3844480184.4215,59.9997882843018,125864.71875,1.42316087093046,0.000145830227415029
3844480189.5005,59.9999084472656,125941.17578125,1.42340295610632,0.000125401515286591
3844480194.416,60.0000171661377,126014.7734375,1.4240844486139,0.000127939680961409
3844480199.571,59.9999256134033,126092.01171875,1.42472753437605,0.000138805954073982
3844480204.458,59.9995975494385,126164.0703125,1.4254601057892,0.000130378550199577
3844480209.3765,59.9992809295654,126238.328125,1.42590340917865,0.000133083330524718
3844480214.429,59.999584197998,126314.72265625,1.42640202983292,0.000122716935122535
3844480219.452,59.9994029998779,126389.52734375,1.42724908709336,0.000136201782658783
3844480224.5375,59.9991874694824,126465.91015625,1.42764121407181,0.00013384381502542
3844480229.449,60.0000171661377,126539.52734375,1.4284925993939,0.000121195130320914
3844480234.3765,60.0007343292236,126613.75390625,1.42907476853557,0.000133953496624621
3844480239.5095,60.0017776489258,126691.12890625,1.42964336720363,0.000140213635215795
3844480244.4225,60.0010356903076,126764.55859375,1.43013811657884,0.000132141124838426
3844480249.452,60.0001373291016,126839.46484375,1.43063326359394,0.000109850015233255
3844480254.4545,60.0004234313965,126915.3671875,1.43144755156788,0.000140603964019459
3844480259.3335,59.9998893737793,126988.24609375,1.43204412567617,0.000125686281879755
3844480264.4205,59.9996585845947,127064.140625,1.43264424693525,0.000132139390369797
3844480269.433,59.9997692108154,127139.93359375,1.43326357979929,0.000118607765480036
3844480274.3445,60.0001811981201,127214.21484375,1.43393778099437,0.000134330846289097
3844480279.453,60.0002307891846,127290.78125,1.43457091106017,0.00013254923270415
3844480284.3575,60.0000286102295,127364.2578125,1.4352433538595,0.000128041723452825
3844480289.39,59.9994029998779,127439.2578125,1.43581047765983,0.000125235359970146
3844480294.403,59.9995460510254,127515.15625,1.43661036792839,0.000126739791069312
3844480299.341,60.0000381469727,127588.60546875,1.43732426792631,0.000141183635627095
3844480304.4175,60.0000190734863,127665.05859375,1.43776045588411,0.000138629020755127
3844480309.359,60.0002250671387,127739.359375,1.43848205597731,0.000138595670331745
3844480314.4685,60.0003337860107,127815.2109375,1.43905180310702,0.000154942839556994
3844480319.4475,60.0008029937744,127891.11328125,1.43947161552635,0.000142147426210808
3844480324.3275,60.0008316040039,127963.890625,1.44022369627307,0.00014031330074634
3844480329.499,60.0003890991211,128041.921875,1.44094587152529,0.000138693447922272
3844480334.4155,60.0001754760742,128115.27734375,1.44140313042948,0.000139057544231084
3844480339.315,60.0003509521484,128188.09375,1.44209645908479,0.000134245858028148
3844480344.377,59.9999256134033,128265.5,1.4426445017356,0.000132692091286276
3844480349.3675,59.99928855896,128339.2421875,1.44321647211256,0.000138367348251858
3844480354.2965,59.9992771148682,128413.5,1.44401708355512,0.000134193256064174
3844480359.339,59.999174118042,128489.171875,1.4445535949484,0.000135430733828304
3844480364.269,59.9994869232178,128563.47265625,1.44514637417166,0.000126562820898746
3844480369.3305,60.0001430511475,128639.98828125,1.44555640680528,0.00012002086033691
3844480374.4145,60.0002975463867,128715.828125,1.44613493024111,0.000130998202283292
3844480379.3565,60.0005111694336,128790.13671875,1.44704877255472,0.000135342927399783
3844480384.4075,60.0013599395752,128865.875,1.44764341730278,0.000124468987371164
3844480389.321,60.00146484375,128939.18359375,1.44817501921319,0.000145287843450987
3844480394.2555,60.0006446838379,129012.5703125,1.44870568839367,0.000136989988546942
3844480399.286,60.0000610351562,129088.3359375,1.44934130324466,0.000124946793697366
3844480404.298,59.9992580413818,129164.21484375,1.45016757861882,0.000144687876439313
3844480409.231,59.998908996582,129237.6328125,1.45073141693838,0.000130334514394013
3844480414.274,59.999942779541,129313.34375,1.45123212813193,0.000116539596392688
3844480419.341,60.0007057189941,129389.1640625,1.45154163268459,0.000123929202805718
3844480424.381,60.0009098052979,129464.8984375,1.4523950988063,0.00012742441916186
3844480429.352,60.0010395050049,129539.18359375,1.45295990831796,0.000127470020792495
3844480434.318,60.0010299682617,129614.39453125,1.45355396378648,0.000126812702987275
3844480439.314,60.0004291534424,129689.640625,1.45431240567963,0.000138365614212538
3844480444.221,60.0001945495606,129763.12109375,1.45490252225455,0.00014472255716161
3844480449.251,60.0000343322754,129838.921875,1.45545938762685,0.000124815604626273
3844480454.239,59.9998989105225,129913.8984375,1.45590281699879,0.000141599857946427
3844480459.207,59.9995250701904,129988.1640625,1.45654901859058,0.000145807281285758
3844480464.3855,59.9989929199219,130065.4296875,1.45716022715724,0.000131866146649315
3844480469.1915,59.9989719390869,130138.21484375,1.457878603099,0.000127754069845192
3844480474.297,59.9998435974121,130214.71875,1.45837960049132,0.000133578631637736
3844480479.278,60.0006542205811,130289.69921875,1.45914748154196,0.000143513586146415
3844480484.2515,60.000581741333,130363.9921875,1.45955728473758,0.000144649191715599
3844480489.185,59.9999675750732,130438.1796875,1.46042471720784,0.000158191876229221
3844480494.268,59.9991245269775,130513.87890625,1.46084095857389,0.00013020646622335
3844480499.286,59.9986228942871,130588.78125,1.46169910987271,0.000151366250729506
3844480504.179,59.998706817627,130663.04296875,1.46231144344986,0.000150895538567541
3844480509.2395,59.9984359741211,130737.97265625,1.46303475917057,0.000133014417320538
3844480514.2805,59.9986248016357,130813.52734375,1.46336034452898,0.000150683960133544
3844480519.295,59.9991111755371,130889.37890625,1.46406535436281,0.000149928234826698
3844480524.2075,59.9992580413818,130963.0078125,1.46465092337793,0.000139420961935966
3844480529.315,59.9995632171631,131039.48046875,1.46540114767275,0.000139840198878276
3844480534.2345,59.999418258667,131112.90625,1.46586879404731,0.000145252969913834
3844480539.1395,59.9989833831787,131187.1171875,1.46661412311457,0.000148679069114421
3844480544.265,59.9982643127441,131263.5546875,1.46703354786374,0.000141840684156342
3844480549.3015,59.9975681304932,131339.2890625,1.4675731590648,0.000125136706929489
3844480554.239,59.9981803894043,131413.546875,1.46813630663661,0.000110138818529283
3844480559.1265,59.9996147155762,131486.234375,1.46864147228576,0.000120779948773415
3844480564.297,60.0008544921875,131563.8828125,1.46902553863465,0.000129862372894852
3844480569.147,60.0008907318115,131635.6484375,1.46988331917711,0.000127498949517193
3844480574.2805,60.000659942627,131712.7890625,1.47046083427599,0.000136880162267036
3844480579.183,60.0007209777832,131787.015625,1.47102497064786,0.000128995014382947
3844480584.119,60.0005970001221,131860.3671875,1.47160990392914,0.000136519980778101
3844480589.264,59.9999847412109,131937.6796875,1.47272816924239,0.000137105402340488
3844480594.0975,59.999568939209,132010.390625,1.47302623195187,0.000155584214444712
3844480599.164,59.9996280670166,132085.9921875,1.47361601535393,0.000138484900805813
3844480604.084,59.9998340606689,132160.15625,1.47420380362035,0.000145232033374245
3844480609.092,59.9996223449707,132235.3359375,1.47459889611848,0.000131080679928155
3844480614.223,59.9996757507324,132312.8671875,1.47508164762392,0.00011893412132254
3844480619.0995,60.0006580352783,132385.5625,1.4756450344158,0.00014786060553189
3844480624.1995,59.9995918273926,132461.9375,1.47645594648431,0.000141934018203013
3844480629.0575,59.9985752105713,132534.703125,1.47725741396328,0.000142489482937247
3844480634.091,59.9982395172119,132610.5625,1.47803761906229,0.000142940440315439
3844480639.186,59.9987926483154,132686.3125,1.47839045814926,0.000147610026256672
3844480644.0955,59.9995975494385,132760.3984375,1.47913001263871,0.000147144876861546
3844480649.2395,59.9996356964111,132836.8359375,1.47938797771122,0.000128846926681034
3844480654.1025,60.000316619873,132910.421875,1.48005244015512,0.000126230876860287
3844480659.086,60.0002727508545,132985.3046875,1.48063033313761,0.000118615434998136
3844480664.2035,59.9997291564941,133061.8125,1.48135802163926,0.000126118895536506
3844480669.0505,60.0003795623779,133135.296875,1.48179162416887,0.000139793137909946
3844480674.1815,60.0009117126465,133211.828125,1.48238634738193,0.000131619886300942
3844480679.071,60.0008430480957,133284.609375,1.48293413566249,0.000136832388308258
3844480684.1805,60.0007209777832,133361.0703125,1.48366105191129,0.000139555181383834
3844480689.127,60.0004978179932,133436.1171875,1.48409652552715,0.000136627459593453
3844480694.0255,60.0004196166992,133509.046875,1.48475252860058,0.000151543163780007
3844480699.1175,60.0000267028809,133586.4921875,1.48536690387554,0.000129255161299716
3844480704.036,59.9998874664307,133659.9453125,1.48597705824714,0.000147321415324516
3844480709.137,60.0001602172852,133736.484375,1.48638703988282,0.00014507450886681
3844480714.1685,60.0007190704346,133811.5234375,1.4870339466363,0.000132534060973323
3844480719.1565,60.0006923675537,133887.265625,1.48772379632304,0.000139999717075794
3844480724.257,60.0008525848389,133962.9765625,1.48837573513617,0.000130819680190163
3844480729.037,60.00146484375,134035.03125,1.48918199942938,0.000152231861059284
3844480733.9975,60.0007152557373,134109.2890625,1.48935022928066,0.000146650114534415
3844480739.056,59.999605178833,134184.8828125,1.49048240726117,0.000144186627766746
3844480743.992,59.9991722106934,134259.0546875,1.49076814611518,0.000145408134161884
3844480749.0195,59.9988594055176,134334.0625,1.49130842199672,0.000143828740138897
3844480754.0565,59.9989624023437,134410.46875,1.49221923291422,0.000145268690179353
3844480759.199,59.999382019043,134487.6640625,1.49262680284031,0.000134651354996727
3844480764.026,59.9995021820068,134558.9609375,1.49289347028193,0.000138307818863357
3844480768.966,59.9998149871826,134633.2890625,1.49392433779784,0.000127576767067288
3844480773.9705,60.000675201416,134708.265625,1.49450256448212,0.000151166200624905
3844480778.9625,60.0012760162354,134784.1875,1.49500230285698,0.000157664273563209
3844480784.0905,60.001049041748,134861.6015625,1.49576461550637,0.000151611953765319
3844480789.0295,60.0004768371582,134935.09375,1.49642514504069,0.000154015572311064
3844480793.951,60.0000019073486,135008.7578125,1.49666343354625,0.000127891862439424
3844480798.976,60.0000190734863,135084.5,1.49703271916208,0.000142920336797854
3844480803.9375,60.0000743865967,135158.0390625,1.49799813753289,0.000147217112954638
3844480808.9715,59.9996528625488,135234.5390625,1.49869056782008,0.00015253387946057
3844480813.979,59.9990196228027,135309.4765625,1.4991488001374,0.000152476313838006
3844480819.121,59.9991569519043,135386.7265625,1.49967139947123,0.000143663035630797
3844480824.0275,60.0000839233398,135460.1484375,1.50014902063727,0.000135113504994348
3844480828.9245,60.0006332397461,135534.171875,1.50076660925244,0.000129976272328973
3844480834.0225,60.0009708404541,135611.421875,1.50153232083197,0.000140804408830778
3844480838.9885,60.0005474090576,135685.703125,1.50197380169587,0.000135810994593003
3844480843.948,60.0001583099365,135759.9453125,1.50256614694971,0.000145640735144813
3844480849.037,60.0000782012939,135835.6875,1.50312966658432,0.000139614977415224
3844480854.043,60.0001316070557,135911.4375,1.50367484842264,0.000168754084041827
3844480858.9115,59.9998435974121,135984.2109375,1.50422953981589,0.000134459987508619
3844480863.9755,59.9993419647217,136060.71875,1.50476320643956,0.000136872201529815
3844480868.905,59.9992847442627,136134.375,1.50566046452783,0.000139058872626251
3844480873.912,59.9990901947021,136210.34375,1.50626175334662,0.000154311025919959
3844480878.9985,59.9987201690674,136286.15625,1.50670986249365,0.000157790124619381
3844480883.892,59.9982414245606,136359.6796875,1.50755320792262,0.000148581200925221
3844480888.928,59.9983654022217,136434.6953125,1.50783394394815,0.000132057619592239
3844480894.0525,59.9997138977051,136511.8984375,1.50842482078498,0.000154583671966116
3844480898.964,60.0002307891846,136586.15625,1.50918054973774,0.000144945184028615
3844480903.8865,59.9997901916504,136659.6484375,1.50985565542068,0.000164957351758254
3844480908.8825,59.9994373321533,136734.5,1.51051882913417,0.000165225870272659
3844480913.8475,59.999153137207,136808.6171875,1.51081125194771,0.000140276480996277
3844480918.995,59.9988441467285,136886.6015625,1.51136583190883,0.000141502183271843
3844480923.971,59.9989757537842,136960.8125,1.51181305804076,0.000141546675205868
3844480928.862,59.9991226196289,137034.328125,1.51262543203003,0.000146017675635451
3844480933.841,59.9990062713623,137109.484375,1.51325970292105,0.000151799455118244
3844480938.8355,59.9989681243896,137183.71875,1.51360833840157,0.000151197531460738
3844480943.833,59.9986972808838,137258.6171875,1.51434282692917,0.000160164460889154
3844480948.864,59.9988632202148,137334.421875,1.51466127004095,0.000137906352871569
3844480953.848,59.999324798584,137409.609375,1.51513709859137,0.000141347456299133
3844480958.8465,59.9994258880615,137484.796875,1.51594785775098,0.000143901583975676
3844480963.8715,59.9993991851807,137559.09375,1.51659977028143,0.000149025944256378
3844480968.8145,59.9993019104004,137633.3984375,1.51700691968102,0.000136998724066505
3844480973.811,59.9992275238037,137709.0859375,1.51771199548561,0.000136533875326146
3844480978.8545,59.998966217041,137784.9453125,1.5181756143489,0.000138781885060186
3844480983.945,59.9996128082275,137860.6640625,1.51908975512913,0.000149447983261372
3844480988.885,59.9999866485596,137935.640625,1.51955102532303,0.000146842042771296
3844480993.973,60.0000114440918,138011.4765625,1.52002386130512,0.000141774777361516
3844480998.929,59.9997730255127,138085.8125,1.52057544182867,0.000138864938950112
3844481003.8165,59.9997177124023,138159.4140625,1.52113028965193,0.000153186876125458
3844481008.971,60.0001811981201,138236.5625,1.52195959764177,0.000154061478157485
3844481013.896,60.0002613067627,138310.796875,1.52230172697297,0.00013693214592467
3844481018.7795,59.9999179840088,138383.6015625,1.52269474168133,0.000140544495488168
3844481023.979,59.9996891021729,138461.65625,1.52357289621801,0.000137794429045465
3844481028.87,59.9999027252197,138535.1171875,1.52406287610235,0.000154940631327451
3844481033.7975,60.0002536773682,138608.640625,1.52416390648634,0.000152830254967526
3844481038.891,60.0000114440918,138685.8984375,1.52505115755992,0.000149124245201523
3844481043.796,59.9991054534912,138758.921875,1.5256936928444,0.000158234575416233
3844481048.92,59.9985675811768,138836.28125,1.52625339847767,0.000145110329212973
3844481053.9365,59.9979667663574,138912.0546875,1.52696469533,0.000163268906907097
3844481058.8145,59.9974460601807,138984.765625,1.52750679154214,0.0001497584440551
3844481063.758,59.9980888366699,139059,1.52804917220987,0.000149144864992213
3844481068.859,59.9986553192139,139135.5078125,1.52874674224201,0.000140222215037084
3844481073.725,59.9993515014648,139208.875,1.52917280880626,0.000158135014771506
3844481078.769,59.9998931884766,139283.875,1.52971716478321,0.000156238133226469
3844481083.827,59.9999084472656,139359.6796875,1.53069405675902,0.000165538250316733
3844481088.7405,59.9998531341553,139433.8359375,1.53126726570171,0.000161298079602613
3844481093.8035,59.9997386932373,139509.5078125,1.53169789822453,0.00015867876811749
3844481098.7625,59.9991245269775,139583.8359375,1.53193400709061,0.000150313748877836
3844481103.726,59.9986572265625,139657.9921875,1.53273908540472,0.000159420020089285
3844481108.8435,59.9986991882324,139734.4921875,1.53331498321622,0.000151187735586214
3844481113.766,59.9989910125732,139808.7734375,1.53383219827471,0.000161982266956079
3844481118.8445,59.9993190765381,139885.109375,1.53425087387031,0.000143998213716054
3844481123.7985,59.9989719390869,139958.5625,1.53502688590904,0.000157260576583977
3844481128.825,59.9985198974609,140035.9921875,1.53562127937382,0.000140439228138313
3844481143.83,60.0008888244629,140000.2890625,1.53496645261447,0.000127170834887267
